Freq.	V(n003)
1.90546071796312e+001	(-8.28934688878460e+001dB,1.79270150143891e+002°)
1.90985325856611e+001	(-8.28534691831304e+001dB,1.79268511680622e+002°)
1.91425592502096e+001	(-8.28134694797735e+001dB,1.79266869338491e+002°)
1.91866874067016e+001	(-8.27734697777818e+001dB,1.79265223108786e+002°)
1.92309172891003e+001	(-8.27334700771614e+001dB,1.79263572982775e+002°)
1.92752491319080e+001	(-8.26934703779189e+001dB,1.79261918951705e+002°)
1.93196831701679e+001	(-8.26534706800605e+001dB,1.79260261006802e+002°)
1.93642196394647e+001	(-8.26134709835927e+001dB,1.79258599139272e+002°)
1.94088587759265e+001	(-8.25734712885220e+001dB,1.79256933340299e+002°)
1.94536008162253e+001	(-8.25334715948547e+001dB,1.79255263601048e+002°)
1.94984459975791e+001	(-8.24934719025975e+001dB,1.79253589912661e+002°)
1.95433945577526e+001	(-8.24534722117569e+001dB,1.79251912266261e+002°)
1.95884467350586e+001	(-8.24134725223394e+001dB,1.79250230652948e+002°)
1.96336027683591e+001	(-8.23734728343517e+001dB,1.79248545063803e+002°)
1.96788628970671e+001	(-8.23334731478004e+001dB,1.79246855489884e+002°)
1.97242273611472e+001	(-8.22934734626920e+001dB,1.79245161922228e+002°)
1.97696964011172e+001	(-8.22534737790335e+001dB,1.79243464351853e+002°)
1.98152702580496e+001	(-8.22134740968313e+001dB,1.79241762769753e+002°)
1.98609491735723e+001	(-8.21734744160924e+001dB,1.79240057166902e+002°)
1.99067333898705e+001	(-8.21334747368235e+001dB,1.79238347534253e+002°)
1.99526231496874e+001	(-8.20934750590314e+001dB,1.79236633862738e+002°)
1.99986186963261e+001	(-8.20534753827229e+001dB,1.79234916143265e+002°)
2.00447202736502e+001	(-8.20134757079050e+001dB,1.79233194366722e+002°)
2.00909281260859e+001	(-8.19734760345846e+001dB,1.79231468523978e+002°)
2.01372424986225e+001	(-8.19334763627685e+001dB,1.79229738605876e+002°)
2.01836636368142e+001	(-8.18934766924638e+001dB,1.79228004603240e+002°)
2.02301917867813e+001	(-8.18534770236775e+001dB,1.79226266506872e+002°)
2.02768271952114e+001	(-8.18134773564167e+001dB,1.79224524307552e+002°)
2.03235701093608e+001	(-8.17734776906883e+001dB,1.79222777996038e+002°)
2.03704207770558e+001	(-8.17334780264995e+001dB,1.79221027563066e+002°)
2.04173794466939e+001	(-8.16934783638574e+001dB,1.79219272999351e+002°)
2.04644463672453e+001	(-8.16534787027693e+001dB,1.79217514295586e+002°)
2.05116217882542e+001	(-8.16134790432423e+001dB,1.79215751442441e+002°)
2.05589059598400e+001	(-8.15734793852836e+001dB,1.79213984430564e+002°)
2.06062991326986e+001	(-8.15334797289005e+001dB,1.79212213250582e+002°)
2.06538015581038e+001	(-8.14934800741004e+001dB,1.79210437893100e+002°)
2.07014134879090e+001	(-8.14534804208906e+001dB,1.79208658348700e+002°)
2.07491351745476e+001	(-8.14134807692784e+001dB,1.79206874607941e+002°)
2.07969668710355e+001	(-8.13734811192712e+001dB,1.79205086661361e+002°)
2.08449088309714e+001	(-8.13334814708765e+001dB,1.79203294499475e+002°)
2.08929613085389e+001	(-8.12934818241018e+001dB,1.79201498112777e+002°)
2.09411245585075e+001	(-8.12534821789545e+001dB,1.79199697491737e+002°)
2.09893988362338e+001	(-8.12134825354423e+001dB,1.79197892626802e+002°)
2.10377843976633e+001	(-8.11734828935726e+001dB,1.79196083508399e+002°)
2.10862814993314e+001	(-8.11334832533532e+001dB,1.79194270126929e+002°)
2.11348903983650e+001	(-8.10934836147916e+001dB,1.79192452472774e+002°)
2.11836113524835e+001	(-8.10534839778956e+001dB,1.79190630536291e+002°)
2.12324446200007e+001	(-8.10134843426728e+001dB,1.79188804307814e+002°)
2.12813904598256e+001	(-8.09734847091310e+001dB,1.79186973777657e+002°)
2.13304491314643e+001	(-8.09334850772781e+001dB,1.79185138936106e+002°)
2.13796208950208e+001	(-8.08934854471217e+001dB,1.79183299773430e+002°)
2.14289060111991e+001	(-8.08534858186699e+001dB,1.79181456279871e+002°)
2.14783047413038e+001	(-8.08134861919305e+001dB,1.79179608445650e+002°)
2.15278173472422e+001	(-8.07734865669114e+001dB,1.79177756260964e+002°)
2.15774440915251e+001	(-8.07334869436206e+001dB,1.79175899715986e+002°)
2.16271852372687e+001	(-8.06934873220662e+001dB,1.79174038800869e+002°)
2.16770410481954e+001	(-8.06534877022561e+001dB,1.79172173505739e+002°)
2.17270117886359e+001	(-8.06134880841984e+001dB,1.79170303820702e+002°)
2.17770977235300e+001	(-8.05734884679014e+001dB,1.79168429735838e+002°)
2.18272991184285e+001	(-8.05334888533730e+001dB,1.79166551241206e+002°)
2.18776162394940e+001	(-8.04934892406216e+001dB,1.79164668326839e+002°)
2.19280493535029e+001	(-8.04534896296554e+001dB,1.79162780982749e+002°)
2.19785987278467e+001	(-8.04134900204826e+001dB,1.79160889198923e+002°)
2.20292646305330e+001	(-8.03734904131115e+001dB,1.79158992965325e+002°)
2.20800473301874e+001	(-8.03334908075506e+001dB,1.79157092271895e+002°)
2.21309470960548e+001	(-8.02934912038081e+001dB,1.79155187108549e+002°)
2.21819641980006e+001	(-8.02534916018925e+001dB,1.79153277465181e+002°)
2.22330989065124e+001	(-8.02134920018123e+001dB,1.79151363331659e+002°)
2.22843514927014e+001	(-8.01734924035760e+001dB,1.79149444697829e+002°)
2.23357222283037e+001	(-8.01334928071921e+001dB,1.79147521553511e+002°)
2.23872113856818e+001	(-8.00934932126692e+001dB,1.79145593888503e+002°)
2.24388192378261e+001	(-8.00534936200160e+001dB,1.79143661692578e+002°)
2.24905460583562e+001	(-8.00134940292411e+001dB,1.79141724955485e+002°)
2.25423921215227e+001	(-7.99734944403531e+001dB,1.79139783666950e+002°)
2.25943577022082e+001	(-7.99334948533609e+001dB,1.79137837816673e+002°)
2.26464430759290e+001	(-7.98934952682733e+001dB,1.79135887394330e+002°)
2.26986485188366e+001	(-7.98534956850989e+001dB,1.79133932389575e+002°)
2.27509743077191e+001	(-7.98134961038468e+001dB,1.79131972792035e+002°)
2.28034207200025e+001	(-7.97734965245259e+001dB,1.79130008591314e+002°)
2.28559880337527e+001	(-7.97334969471450e+001dB,1.79128039776991e+002°)
2.29086765276761e+001	(-7.96934973717132e+001dB,1.79126066338620e+002°)
2.29614864811220e+001	(-7.96534977982394e+001dB,1.79124088265732e+002°)
2.30144181740834e+001	(-7.96134982267328e+001dB,1.79122105547833e+002°)
2.30674718871990e+001	(-7.95734986572025e+001dB,1.79120118174402e+002°)
2.31206479017543e+001	(-7.95334990896577e+001dB,1.79118126134896e+002°)
2.31739464996831e+001	(-7.94934995241074e+001dB,1.79116129418747e+002°)
2.32273679635694e+001	(-7.94534999605611e+001dB,1.79114128015360e+002°)
2.32809125766484e+001	(-7.94135003990279e+001dB,1.79112121914118e+002°)
2.33345806228083e+001	(-7.93735008395172e+001dB,1.79110111104376e+002°)
2.33883723865918e+001	(-7.93335012820383e+001dB,1.79108095575467e+002°)
2.34422881531975e+001	(-7.92935017266008e+001dB,1.79106075316697e+002°)
2.34963282084814e+001	(-7.92535021732139e+001dB,1.79104050317347e+002°)
2.35504928389584e+001	(-7.92135026218873e+001dB,1.79102020566673e+002°)
2.36047823318040e+001	(-7.91735030726305e+001dB,1.79099986053906e+002°)
2.36591969748558e+001	(-7.91335035254530e+001dB,1.79097946768253e+002°)
2.37137370566148e+001	(-7.90935039803645e+001dB,1.79095902698893e+002°)
2.37684028662470e+001	(-7.90535044373747e+001dB,1.79093853834980e+002°)
2.38231946935852e+001	(-7.90135048964933e+001dB,1.79091800165646e+002°)
2.38781128291300e+001	(-7.89735053577301e+001dB,1.79089741679992e+002°)
2.39331575640521e+001	(-7.89335058210949e+001dB,1.79087678367098e+002°)
2.39883291901931e+001	(-7.88935062865974e+001dB,1.79085610216016e+002°)
2.40436280000676e+001	(-7.88535067542478e+001dB,1.79083537215774e+002°)
2.40990542868642e+001	(-7.88135072240558e+001dB,1.79081459355371e+002°)
2.41546083444476e+001	(-7.87735076960315e+001dB,1.79079376623784e+002°)
2.42102904673600e+001	(-7.87335081701850e+001dB,1.79077289009962e+002°)
2.42661009508224e+001	(-7.86935086465262e+001dB,1.79075196502828e+002°)
2.43220400907364e+001	(-7.86535091250655e+001dB,1.79073099091280e+002°)
2.43781081836857e+001	(-7.86135096058128e+001dB,1.79070996764190e+002°)
2.44343055269379e+001	(-7.85735100887785e+001dB,1.79068889510402e+002°)
2.44906324184457e+001	(-7.85335105739729e+001dB,1.79066777318736e+002°)
2.45470891568485e+001	(-7.84935110614063e+001dB,1.79064660177985e+002°)
2.46036760414745e+001	(-7.84535115510890e+001dB,1.79062538076915e+002°)
2.46603933723416e+001	(-7.84135120430314e+001dB,1.79060411004267e+002°)
2.47172414501595e+001	(-7.83735125372441e+001dB,1.79058278948754e+002°)
2.47742205763310e+001	(-7.83335130337375e+001dB,1.79056141899063e+002°)
2.48313310529539e+001	(-7.82935135325223e+001dB,1.79053999843856e+002°)
2.48885731828221e+001	(-7.82535140336090e+001dB,1.79051852771767e+002°)
2.49459472694277e+001	(-7.82135145370082e+001dB,1.79049700671403e+002°)
2.50034536169625e+001	(-7.81735150427308e+001dB,1.79047543531345e+002°)
2.50610925303193e+001	(-7.81335155507875e+001dB,1.79045381340147e+002°)
2.51188643150939e+001	(-7.80935160611890e+001dB,1.79043214086337e+002°)
2.51767692775867e+001	(-7.80535165739463e+001dB,1.79041041758414e+002°)
2.52348077248039e+001	(-7.80135170890702e+001dB,1.79038864344852e+002°)
2.52929799644596e+001	(-7.79735176065717e+001dB,1.79036681834097e+002°)
2.53512863049772e+001	(-7.79335181264619e+001dB,1.79034494214568e+002°)
2.54097270554912e+001	(-7.78935186487518e+001dB,1.79032301474658e+002°)
2.54683025258485e+001	(-7.78535191734525e+001dB,1.79030103602731e+002°)
2.55270130266106e+001	(-7.78135197005752e+001dB,1.79027900587126e+002°)
2.55858588690546e+001	(-7.77735202301311e+001dB,1.79025692416151e+002°)
2.56448403651753e+001	(-7.77335207621315e+001dB,1.79023479078090e+002°)
2.57039578276867e+001	(-7.76935212965877e+001dB,1.79021260561199e+002°)
2.57632115700238e+001	(-7.76535218335111e+001dB,1.79019036853704e+002°)
2.58226019063440e+001	(-7.76135223729130e+001dB,1.79016807943807e+002°)
2.58821291515290e+001	(-7.75735229148051e+001dB,1.79014573819680e+002°)
2.59417936211862e+001	(-7.75335234591988e+001dB,1.79012334469468e+002°)
2.60015956316508e+001	(-7.74935240061057e+001dB,1.79010089881288e+002°)
2.60615354999870e+001	(-7.74535245555375e+001dB,1.79007840043230e+002°)
2.61216135439901e+001	(-7.74135251075058e+001dB,1.79005584943354e+002°)
2.61818300821879e+001	(-7.73735256620225e+001dB,1.79003324569694e+002°)
2.62421854338425e+001	(-7.73335262190992e+001dB,1.79001058910255e+002°)
2.63026799189518e+001	(-7.72935267787479e+001dB,1.78998787953016e+002°)
2.63633138582518e+001	(-7.72535273409805e+001dB,1.78996511685924e+002°)
2.64240875732175e+001	(-7.72135279058090e+001dB,1.78994230096901e+002°)
2.64850013860650e+001	(-7.71735284732454e+001dB,1.78991943173839e+002°)
2.65460556197534e+001	(-7.71335290433017e+001dB,1.78989650904602e+002°)
2.66072505979861e+001	(-7.70935296159901e+001dB,1.78987353277027e+002°)
2.66685866452128e+001	(-7.70535301913228e+001dB,1.78985050278921e+002°)
2.67300640866311e+001	(-7.70135307693121e+001dB,1.78982741898062e+002°)
2.67916832481883e+001	(-7.69735313499702e+001dB,1.78980428122201e+002°)
2.68534444565830e+001	(-7.69335319333095e+001dB,1.78978108939059e+002°)
2.69153480392671e+001	(-7.68935325193425e+001dB,1.78975784336329e+002°)
2.69773943244472e+001	(-7.68535331080816e+001dB,1.78973454301675e+002°)
2.70395836410864e+001	(-7.68135336995394e+001dB,1.78971118822732e+002°)
2.71019163189064e+001	(-7.67735342937284e+001dB,1.78968777887106e+002°)
2.71643926883888e+001	(-7.67335348906613e+001dB,1.78966431482374e+002°)
2.72270130807771e+001	(-7.66935354903508e+001dB,1.78964079596084e+002°)
2.72897778280783e+001	(-7.66535360928097e+001dB,1.78961722215755e+002°)
2.73526872630650e+001	(-7.66135366980508e+001dB,1.78959359328877e+002°)
2.74157417192767e+001	(-7.65735373060871e+001dB,1.78956990922910e+002°)
2.74789415310219e+001	(-7.65335379169313e+001dB,1.78954616985285e+002°)
2.75422870333796e+001	(-7.64935385305967e+001dB,1.78952237503404e+002°)
2.76057785622014e+001	(-7.64535391470962e+001dB,1.78949852464639e+002°)
2.76694164541130e+001	(-7.64135397664430e+001dB,1.78947461856333e+002°)
2.77332010465163e+001	(-7.63735403886502e+001dB,1.78945065665798e+002°)
2.77971326775908e+001	(-7.63335410137311e+001dB,1.78942663880319e+002°)
2.78612116862956e+001	(-7.62935416416991e+001dB,1.78940256487148e+002°)
2.79254384123713e+001	(-7.62535422725674e+001dB,1.78937843473509e+002°)
2.79898131963415e+001	(-7.62135429063496e+001dB,1.78935424826597e+002°)
2.80543363795150e+001	(-7.61735435430592e+001dB,1.78933000533574e+002°)
2.81190083039873e+001	(-7.61335441827096e+001dB,1.78930570581576e+002°)
2.81838293126424e+001	(-7.60935448253146e+001dB,1.78928134957705e+002°)
2.82487997491549e+001	(-7.60535454708878e+001dB,1.78925693649036e+002°)
2.83139199579916e+001	(-7.60135461194429e+001dB,1.78923246642612e+002°)
2.83791902844134e+001	(-7.59735467709939e+001dB,1.78920793925446e+002°)
2.84446110744770e+001	(-7.59335474255545e+001dB,1.78918335484521e+002°)
2.85101826750369e+001	(-7.58935480831387e+001dB,1.78915871306788e+002°)
2.85759054337473e+001	(-7.58535487437606e+001dB,1.78913401379171e+002°)
2.86417796990636e+001	(-7.58135494074341e+001dB,1.78910925688560e+002°)
2.87078058202447e+001	(-7.57735500741735e+001dB,1.78908444221815e+002°)
2.87739841473545e+001	(-7.57335507439929e+001dB,1.78905956965767e+002°)
2.88403150312638e+001	(-7.56935514169067e+001dB,1.78903463907215e+002°)
2.89067988236525e+001	(-7.56535520929291e+001dB,1.78900965032926e+002°)
2.89734358770110e+001	(-7.56135527720745e+001dB,1.78898460329639e+002°)
2.90402265446423e+001	(-7.55735534543575e+001dB,1.78895949784059e+002°)
2.91071711806638e+001	(-7.55335541397925e+001dB,1.78893433382862e+002°)
2.91742701400094e+001	(-7.54935548283942e+001dB,1.78890911112691e+002°)
2.92415237784311e+001	(-7.54535555201773e+001dB,1.78888382960160e+002°)
2.93089324525009e+001	(-7.54135562151564e+001dB,1.78885848911850e+002°)
2.93764965196130e+001	(-7.53735569133465e+001dB,1.78883308954311e+002°)
2.94442163379853e+001	(-7.53335576147623e+001dB,1.78880763074062e+002°)
2.95120922666616e+001	(-7.52935583194188e+001dB,1.78878211257591e+002°)
2.95801246655132e+001	(-7.52535590273311e+001dB,1.78875653491353e+002°)
2.96483138952411e+001	(-7.52135597385142e+001dB,1.78873089761772e+002°)
2.97166603173779e+001	(-7.51735604529833e+001dB,1.78870520055240e+002°)
2.97851642942896e+001	(-7.51335611707536e+001dB,1.78867944358118e+002°)
2.98538261891773e+001	(-7.50935618918404e+001dB,1.78865362656735e+002°)
2.99226463660796e+001	(-7.50535626162591e+001dB,1.78862774937387e+002°)
2.99916251898742e+001	(-7.50135633440251e+001dB,1.78860181186339e+002°)
3.00607630262800e+001	(-7.49735640751540e+001dB,1.78857581389823e+002°)
3.01300602418589e+001	(-7.49335648096612e+001dB,1.78854975534041e+002°)
3.01995172040178e+001	(-7.48935655475626e+001dB,1.78852363605161e+002°)
3.02691342810107e+001	(-7.48535662888737e+001dB,1.78849745589317e+002°)
3.03389118419403e+001	(-7.48135670336105e+001dB,1.78847121472615e+002°)
3.04088502567604e+001	(-7.47735677817887e+001dB,1.78844491241124e+002°)
3.04789498962774e+001	(-7.47335685334244e+001dB,1.78841854880884e+002°)
3.05492111321527e+001	(-7.46935692885335e+001dB,1.78839212377900e+002°)
3.06196343369044e+001	(-7.46535700471321e+001dB,1.78836563718146e+002°)
3.06902198839092e+001	(-7.46135708092365e+001dB,1.78833908887562e+002°)
3.07609681474047e+001	(-7.45735715748629e+001dB,1.78831247872056e+002°)
3.08318795024911e+001	(-7.45335723440276e+001dB,1.78828580657503e+002°)
3.09029543251335e+001	(-7.44935731167470e+001dB,1.78825907229744e+002°)
3.09741929921634e+001	(-7.44535738930375e+001dB,1.78823227574588e+002°)
3.10455958812811e+001	(-7.44135746729158e+001dB,1.78820541677811e+002°)
3.11171633710577e+001	(-7.43735754563984e+001dB,1.78817849525155e+002°)
3.11888958409369e+001	(-7.43335762435021e+001dB,1.78815151102330e+002°)
3.12607936712371e+001	(-7.42935770342437e+001dB,1.78812446395010e+002°)
3.13328572431534e+001	(-7.42535778286399e+001dB,1.78809735388839e+002°)
3.14050869387597e+001	(-7.42135786267078e+001dB,1.78807018069424e+002°)
3.14774831410107e+001	(-7.41735794284644e+001dB,1.78804294422342e+002°)
3.15500462337438e+001	(-7.41335802339267e+001dB,1.78801564433134e+002°)
3.16227766016813e+001	(-7.40935810431120e+001dB,1.78798828087307e+002°)
3.16956746304324e+001	(-7.40535818560374e+001dB,1.78796085370335e+002°)
3.17687407064952e+001	(-7.40135826727204e+001dB,1.78793336267659e+002°)
3.18419752172587e+001	(-7.39735834931784e+001dB,1.78790580764684e+002°)
3.19153785510051e+001	(-7.39335843174288e+001dB,1.78787818846782e+002°)
3.19889510969114e+001	(-7.38935851454893e+001dB,1.78785050499292e+002°)
3.20626932450521e+001	(-7.38535859773774e+001dB,1.78782275707517e+002°)
3.21366053864006e+001	(-7.38135868131110e+001dB,1.78779494456726e+002°)
3.22106879128318e+001	(-7.37735876527079e+001dB,1.78776706732154e+002°)
3.22849412171238e+001	(-7.37335884961860e+001dB,1.78773912519001e+002°)
3.23593656929602e+001	(-7.36935893435632e+001dB,1.78771111802434e+002°)
3.24339617349323e+001	(-7.36535901948577e+001dB,1.78768304567584e+002°)
3.25087297385408e+001	(-7.36135910500876e+001dB,1.78765490799548e+002°)
3.25836701001983e+001	(-7.35735919092711e+001dB,1.78762670483387e+002°)
3.26587832172310e+001	(-7.35335927724266e+001dB,1.78759843604128e+002°)
3.27340694878812e+001	(-7.34935936395726e+001dB,1.78757010146764e+002°)
3.28095293113093e+001	(-7.34535945107274e+001dB,1.78754170096251e+002°)
3.28851630875957e+001	(-7.34135953859097e+001dB,1.78751323437512e+002°)
3.29609712177431e+001	(-7.33735962651382e+001dB,1.78748470155433e+002°)
3.30369541036788e+001	(-7.33335971484316e+001dB,1.78745610234866e+002°)
3.31131121482565e+001	(-7.32935980358088e+001dB,1.78742743660627e+002°)
3.31894457552584e+001	(-7.32535989272887e+001dB,1.78739870417497e+002°)
3.32659553293978e+001	(-7.32135998228903e+001dB,1.78736990490221e+002°)
3.33426412763208e+001	(-7.31736007226328e+001dB,1.78734103863508e+002°)
3.34195040026087e+001	(-7.31336016265353e+001dB,1.78731210522033e+002°)
3.34965439157801e+001	(-7.30936025346171e+001dB,1.78728310450435e+002°)
3.35737614242928e+001	(-7.30536034468977e+001dB,1.78725403633314e+002°)
3.36511569375464e+001	(-7.30136043633964e+001dB,1.78722490055239e+002°)
3.37287308658842e+001	(-7.29736052841329e+001dB,1.78719569700739e+002°)
3.38064836205954e+001	(-7.29336062091268e+001dB,1.78716642554309e+002°)
3.38844156139175e+001	(-7.28936071383978e+001dB,1.78713708600407e+002°)
3.39625272590381e+001	(-7.28536080719658e+001dB,1.78710767823455e+002°)
3.40408189700973e+001	(-7.28136090098507e+001dB,1.78707820207839e+002°)
3.41192911621901e+001	(-7.27736099520725e+001dB,1.78704865737909e+002°)
3.41979442513681e+001	(-7.27336108986513e+001dB,1.78701904397976e+002°)
3.42767786546423e+001	(-7.26936118496074e+001dB,1.78698936172318e+002°)
3.43557947899847e+001	(-7.26536128049610e+001dB,1.78695961045173e+002°)
3.44349930763311e+001	(-7.26136137647326e+001dB,1.78692979000745e+002°)
3.45143739335828e+001	(-7.25736147289426e+001dB,1.78689990023199e+002°)
3.45939377826094e+001	(-7.25336156976116e+001dB,1.78686994096665e+002°)
3.46736850452504e+001	(-7.24936166707603e+001dB,1.78683991205234e+002°)
3.47536161443178e+001	(-7.24536176484094e+001dB,1.78680981332961e+002°)
3.48337315035984e+001	(-7.24136186305800e+001dB,1.78677964463865e+002°)
3.49140315478558e+001	(-7.23736196172928e+001dB,1.78674940581926e+002°)
3.49945167028329e+001	(-7.23336206085690e+001dB,1.78671909671086e+002°)
3.50751873952540e+001	(-7.22936216044298e+001dB,1.78668871715252e+002°)
3.51560440528270e+001	(-7.22536226048964e+001dB,1.78665826698291e+002°)
3.52370871042459e+001	(-7.22136236099902e+001dB,1.78662774604035e+002°)
3.53183169791928e+001	(-7.21736246197327e+001dB,1.78659715416275e+002°)
3.53997341083406e+001	(-7.21336256341453e+001dB,1.78656649118768e+002°)
3.54813389233547e+001	(-7.20936266532499e+001dB,1.78653575695230e+002°)
3.55631318568956e+001	(-7.20536276770681e+001dB,1.78650495129341e+002°)
3.56451133426215e+001	(-7.20136287056218e+001dB,1.78647407404742e+002°)
3.57272838151900e+001	(-7.19736297389330e+001dB,1.78644312505035e+002°)
3.58096437102607e+001	(-7.19336307770237e+001dB,1.78641210413787e+002°)
3.58921934644976e+001	(-7.18936318199162e+001dB,1.78638101114523e+002°)
3.59749335155713e+001	(-7.18536328676326e+001dB,1.78634984590731e+002°)
3.60578643021613e+001	(-7.18136339201955e+001dB,1.78631860825861e+002°)
3.61409862639584e+001	(-7.17736349776273e+001dB,1.78628729803324e+002°)
3.62242998416669e+001	(-7.17336360399505e+001dB,1.78625591506493e+002°)
3.63078054770072e+001	(-7.16936371071878e+001dB,1.78622445918702e+002°)
3.63915036127177e+001	(-7.16536381793622e+001dB,1.78619293023244e+002°)
3.64753946925578e+001	(-7.16136392564964e+001dB,1.78616132803376e+002°)
3.65594791613095e+001	(-7.15736403386134e+001dB,1.78612965242315e+002°)
3.66437574647803e+001	(-7.15336414257365e+001dB,1.78609790323239e+002°)
3.67282300498055e+001	(-7.14936425178888e+001dB,1.78606608029285e+002°)
3.68128973642501e+001	(-7.14536436150937e+001dB,1.78603418343554e+002°)
3.68977598570120e+001	(-7.14136447173747e+001dB,1.78600221249104e+002°)
3.69828179780236e+001	(-7.13736458247551e+001dB,1.78597016728958e+002°)
3.70680721782546e+001	(-7.13336469372589e+001dB,1.78593804766094e+002°)
3.71535229097142e+001	(-7.12936480549096e+001dB,1.78590585343454e+002°)
3.72391706254538e+001	(-7.12536491777313e+001dB,1.78587358443941e+002°)
3.73250157795690e+001	(-7.12136503057478e+001dB,1.78584124050414e+002°)
3.74110588272023e+001	(-7.11736514389834e+001dB,1.78580882145697e+002°)
3.74973002245453e+001	(-7.11336525774622e+001dB,1.78577632712569e+002°)
3.75837404288413e+001	(-7.10936537212086e+001dB,1.78574375733774e+002°)
3.76703798983878e+001	(-7.10536548702470e+001dB,1.78571111192011e+002°)
3.77572190925385e+001	(-7.10136560246019e+001dB,1.78567839069943e+002°)
3.78442584717062e+001	(-7.09736571842982e+001dB,1.78564559350188e+002°)
3.79314984973651e+001	(-7.09336583493604e+001dB,1.78561272015328e+002°)
3.80189396320530e+001	(-7.08936595198137e+001dB,1.78557977047902e+002°)
3.81065823393742e+001	(-7.08536606956829e+001dB,1.78554674430409e+002°)
3.81944270840015e+001	(-7.08136618769933e+001dB,1.78551364145305e+002°)
3.82824743316791e+001	(-7.07736630637700e+001dB,1.78548046175010e+002°)
3.83707245492247e+001	(-7.07336642560385e+001dB,1.78544720501898e+002°)
3.84591782045322e+001	(-7.06936654538242e+001dB,1.78541387108304e+002°)
3.85478357665740e+001	(-7.06536666571529e+001dB,1.78538045976524e+002°)
3.86366977054037e+001	(-7.06136678660501e+001dB,1.78534697088808e+002°)
3.87257644921585e+001	(-7.05736690805418e+001dB,1.78531340427369e+002°)
3.88150365990616e+001	(-7.05336703006539e+001dB,1.78527975974376e+002°)
3.89045144994248e+001	(-7.04936715264125e+001dB,1.78524603711957e+002°)
3.89941986676511e+001	(-7.04536727578438e+001dB,1.78521223622200e+002°)
3.90840895792369e+001	(-7.04136739949743e+001dB,1.78517835687149e+002°)
3.91741877107750e+001	(-7.03736752378303e+001dB,1.78514439888807e+002°)
3.92644935399567e+001	(-7.03336764864384e+001dB,1.78511036209136e+002°)
3.93550075455745e+001	(-7.02936777408253e+001dB,1.78507624630054e+002°)
3.94457302075245e+001	(-7.02536790010180e+001dB,1.78504205133439e+002°)
3.95366620068095e+001	(-7.02136802670432e+001dB,1.78500777701124e+002°)
3.96278034255406e+001	(-7.01736815389282e+001dB,1.78497342314904e+002°)
3.97191549469407e+001	(-7.01336828167001e+001dB,1.78493898956527e+002°)
3.98107170553464e+001	(-7.00936841003862e+001dB,1.78490447607702e+002°)
3.99024902362108e+001	(-7.00536853900141e+001dB,1.78486988250093e+002°)
3.99944749761064e+001	(-7.00136866856113e+001dB,1.78483520865322e+002°)
4.00866717627269e+001	(-6.99736879872056e+001dB,1.78480045434969e+002°)
4.01790810848906e+001	(-6.99336892948248e+001dB,1.78476561940570e+002°)
4.02717034325425e+001	(-6.98936906084968e+001dB,1.78473070363619e+002°)
4.03645392967571e+001	(-6.98536919282499e+001dB,1.78469570685567e+002°)
4.04575891697408e+001	(-6.98136932541122e+001dB,1.78466062887819e+002°)
4.05508535448350e+001	(-6.97736945861121e+001dB,1.78462546951741e+002°)
4.06443329165178e+001	(-6.97336959242782e+001dB,1.78459022858652e+002°)
4.07380277804078e+001	(-6.96936972686391e+001dB,1.78455490589829e+002°)
4.08319386332658e+001	(-6.96536986192234e+001dB,1.78451950126506e+002°)
4.09260659729976e+001	(-6.96136999760603e+001dB,1.78448401449873e+002°)
4.10204102986572e+001	(-6.95737013391787e+001dB,1.78444844541074e+002°)
4.11149721104487e+001	(-6.95337027086078e+001dB,1.78441279381212e+002°)
4.12097519097295e+001	(-6.94937040843769e+001dB,1.78437705951345e+002°)
4.13047501990126e+001	(-6.94537054665154e+001dB,1.78434124232486e+002°)
4.13999674819695e+001	(-6.94137068550530e+001dB,1.78430534205605e+002°)
4.14954042634328e+001	(-6.93737082500194e+001dB,1.78426935851627e+002°)
4.15910610493987e+001	(-6.93337096514445e+001dB,1.78423329151432e+002°)
4.16869383470300e+001	(-6.92937110593582e+001dB,1.78419714085858e+002°)
4.17830366646586e+001	(-6.92537124737908e+001dB,1.78416090635694e+002°)
4.18793565117883e+001	(-6.92137138947725e+001dB,1.78412458781689e+002°)
4.19758983990972e+001	(-6.91737153223337e+001dB,1.78408818504543e+002°)
4.20726628384408e+001	(-6.91337167565050e+001dB,1.78405169784915e+002°)
4.21696503428546e+001	(-6.90937181973172e+001dB,1.78401512603415e+002°)
4.22668614265567e+001	(-6.90537196448011e+001dB,1.78397846940611e+002°)
4.23642966049505e+001	(-6.90137210989877e+001dB,1.78394172777025e+002°)
4.24619563946276e+001	(-6.89737225599081e+001dB,1.78390490093131e+002°)
4.25598413133707e+001	(-6.89337240275937e+001dB,1.78386798869362e+002°)
4.26579518801556e+001	(-6.88937255020759e+001dB,1.78383099086101e+002°)
4.27562886151549e+001	(-6.88537269833863e+001dB,1.78379390723689e+002°)
4.28548520397403e+001	(-6.88137284715566e+001dB,1.78375673762419e+002°)
4.29536426764850e+001	(-6.87737299666187e+001dB,1.78371948182538e+002°)
4.30526610491674e+001	(-6.87337314686047e+001dB,1.78368213964249e+002°)
4.31519076827728e+001	(-6.86937329775467e+001dB,1.78364471087706e+002°)
4.32513831034971e+001	(-6.86537344934771e+001dB,1.78360719533019e+002°)
4.33510878387492e+001	(-6.86137360164283e+001dB,1.78356959280252e+002°)
