Freq.	V(n003)
8.35603018231163e+001	(-3.60301348435898e+001dB,9.09307872756223e+001°)
8.37529282126798e+001	(-3.60100255587772e+001dB,9.09328781828010e+001°)
8.39459986519312e+001	(-3.59899157749840e+001dB,9.09349735329070e+001°)
8.41395141645110e+001	(-3.59698054899570e+001dB,9.09370733335981e+001°)
8.43334757764190e+001	(-3.59496947014331e+001dB,9.09391775925323e+001°)
8.45278845160204e+001	(-3.59295834071393e+001dB,9.09412863173675e+001°)
8.47227414140510e+001	(-3.59094716047926e+001dB,9.09433995157616e+001°)
8.49180475036227e+001	(-3.58893592920998e+001dB,9.09455171953719e+001°)
8.51138038202290e+001	(-3.58692464667576e+001dB,9.09476393638557e+001°)
8.53100114017502e+001	(-3.58491331264528e+001dB,9.09497660288696e+001°)
8.55066712884596e+001	(-3.58290192688615e+001dB,9.09518971980694e+001°)
8.57037845230282e+001	(-3.58089048916501e+001dB,9.09540328791105e+001°)
8.59013521505308e+001	(-3.57887899924745e+001dB,9.09561730796471e+001°)
8.60993752184513e+001	(-3.57686745689801e+001dB,9.09583178073325e+001°)
8.62978547766882e+001	(-3.57485586188022e+001dB,9.09604670698189e+001°)
8.64967918775605e+001	(-3.57284421395655e+001dB,9.09626208747571e+001°)
8.66961875758128e+001	(-3.57083251288845e+001dB,9.09647792297967e+001°)
8.68960429286213e+001	(-3.56882075843629e+001dB,9.09669421425857e+001°)
8.70963589955992e+001	(-3.56680895035941e+001dB,9.09691096207703e+001°)
8.72971368388022e+001	(-3.56479708841607e+001dB,9.09712816719950e+001°)
8.74983775227347e+001	(-3.56278517236348e+001dB,9.09734583039024e+001°)
8.77000821143545e+001	(-3.56077320195778e+001dB,9.09756395241330e+001°)
8.79022516830794e+001	(-3.55876117695405e+001dB,9.09778253403252e+001°)
8.81048873007924e+001	(-3.55674909710628e+001dB,9.09800157601150e+001°)
8.83079900418472e+001	(-3.55473696216738e+001dB,9.09822107911357e+001°)
8.85115609830745e+001	(-3.55272477188917e+001dB,9.09844104410184e+001°)
8.87156012037870e+001	(-3.55071252602240e+001dB,9.09866147173910e+001°)
8.89201117857857e+001	(-3.54870022431670e+001dB,9.09888236278790e+001°)
8.91250938133654e+001	(-3.54668786652063e+001dB,9.09910371801044e+001°)
8.93305483733204e+001	(-3.54467545238162e+001dB,9.09932553816862e+001°)
8.95364765549502e+001	(-3.54266298164600e+001dB,9.09954782402402e+001°)
8.97428794500656e+001	(-3.54065045405901e+001dB,9.09977057633784e+001°)
8.99497581529943e+001	(-3.53863786936473e+001dB,9.09999379587094e+001°)
9.01571137605864e+001	(-3.53662522730616e+001dB,9.10021748338381e+001°)
9.03649473722208e+001	(-3.53461252762516e+001dB,9.10044163963652e+001°)
9.05732600898107e+001	(-3.53259977006243e+001dB,9.10066626538875e+001°)
9.07820530178092e+001	(-3.53058695435758e+001dB,9.10089136139975e+001°)
9.09913272632158e+001	(-3.52857408024906e+001dB,9.10111692842833e+001°)
9.12010839355816e+001	(-3.52656114747416e+001dB,9.10134296723285e+001°)
9.14113241470156e+001	(-3.52454815576905e+001dB,9.10156947857120e+001°)
9.16220490121905e+001	(-3.52253510486871e+001dB,9.10179646320078e+001°)
9.18332596483486e+001	(-3.52052199450700e+001dB,9.10202392187848e+001°)
9.20449571753076e+001	(-3.51850882441659e+001dB,9.10225185536069e+001°)
9.22571427154668e+001	(-3.51649559432899e+001dB,9.10248026440326e+001°)
9.24698173938127e+001	(-3.51448230397452e+001dB,9.10270914976146e+001°)
9.26829823379253e+001	(-3.51246895308235e+001dB,9.10293851219004e+001°)
9.28966386779840e+001	(-3.51045554138045e+001dB,9.10316835244313e+001°)
9.31107875467734e+001	(-3.50844206859561e+001dB,9.10339867127427e+001°)
9.33254300796894e+001	(-3.50642853445340e+001dB,9.10362946943638e+001°)
9.35405674147455e+001	(-3.50441493867824e+001dB,9.10386074768174e+001°)
9.37562006925783e+001	(-3.50240128099330e+001dB,9.10409250676200e+001°)
9.39723310564540e+001	(-3.50038756112058e+001dB,9.10432474742811e+001°)
9.41889596522743e+001	(-3.49837377878083e+001dB,9.10455747043034e+001°)
9.44060876285825e+001	(-3.49635993369362e+001dB,9.10479067651827e+001°)
9.46237161365694e+001	(-3.49434602557727e+001dB,9.10502436644075e+001°)
9.48418463300798e+001	(-3.49233205414888e+001dB,9.10525854094588e+001°)
9.50604793656182e+001	(-3.49031801912433e+001dB,9.10549320078101e+001°)
9.52796164023552e+001	(-3.48830392021825e+001dB,9.10572834669269e+001°)
9.54992586021336e+001	(-3.48628975714402e+001dB,9.10596397942672e+001°)
9.57194071294744e+001	(-3.48427552961379e+001dB,9.10620009972804e+001°)
9.59400631515833e+001	(-3.48226123733845e+001dB,9.10643670834079e+001°)
9.61612278383564e+001	(-3.48024688002762e+001dB,9.10667380600823e+001°)
9.63829023623870e+001	(-3.47823245738968e+001dB,9.10691139347276e+001°)
9.66050878989712e+001	(-3.47621796913172e+001dB,9.10714947147590e+001°)
9.68277856261148e+001	(-3.47420341495958e+001dB,9.10738804075826e+001°)
9.70509967245388e+001	(-3.47218879457779e+001dB,9.10762710205950e+001°)
9.72747223776863e+001	(-3.47017410768963e+001dB,9.10786665611834e+001°)
9.74989637717285e+001	(-3.46815935399706e+001dB,9.10810670367255e+001°)
9.77237220955708e+001	(-3.46614453320077e+001dB,9.10834724545890e+001°)
9.79489985408596e+001	(-3.46412964500014e+001dB,9.10858828221313e+001°)
9.81747943019881e+001	(-3.46211468909325e+001dB,9.10882981466999e+001°)
9.84011105761030e+001	(-3.46009966517687e+001dB,9.10907184356315e+001°)
9.86279485631107e+001	(-3.45808457294644e+001dB,9.10931436962523e+001°)
9.88553094656835e+001	(-3.45606941209610e+001dB,9.10955739358773e+001°)
9.90831944892663e+001	(-3.45405418231866e+001dB,9.10980091618109e+001°)
9.93116048420829e+001	(-3.45203888330558e+001dB,9.11004493813456e+001°)
9.95405417351422e+001	(-3.45002351474702e+001dB,9.11028946017628e+001°)
9.97700063822448e+001	(-3.44800807633175e+001dB,9.11053448303318e+001°)
9.99999999999894e+001	(-3.44599256774725e+001dB,9.11078000743103e+001°)
1.00230523807779e+002	(-3.44397698867959e+001dB,9.11102603409435e+001°)
1.00461579027829e+002	(-3.44196133881352e+001dB,9.11127256374643e+001°)
1.00693166885170e+002	(-3.43994561783242e+001dB,9.11151959710930e+001°)
1.00925288607658e+002	(-3.43792982541828e+001dB,9.11176713490371e+001°)
1.01157945425979e+002	(-3.43591396125175e+001dB,9.11201517784909e+001°)
1.01391138573657e+002	(-3.43389802501206e+001dB,9.11226372666354e+001°)
1.01624869287059e+002	(-3.43188201637710e+001dB,9.11251278206383e+001°)
1.01859138805401e+002	(-3.42986593502332e+001dB,9.11276234476531e+001°)
1.02093948370757e+002	(-3.42784978062582e+001dB,9.11301241548198e+001°)
1.02329299228065e+002	(-3.42583355285826e+001dB,9.11326299492639e+001°)
1.02565192625130e+002	(-3.42381725139292e+001dB,9.11351408380964e+001°)
1.02801629812636e+002	(-3.42180087590065e+001dB,9.11376568284138e+001°)
1.03038612044151e+002	(-3.41978442605088e+001dB,9.11401779272975e+001°)
1.03276140576129e+002	(-3.41776790151162e+001dB,9.11427041418138e+001°)
1.03514216667923e+002	(-3.41575130194946e+001dB,9.11452354790136e+001°)
1.03752841581790e+002	(-3.41373462702954e+001dB,9.11477719459319e+001°)
1.03992016582895e+002	(-3.41171787641557e+001dB,9.11503135495882e+001°)
1.04231742939319e+002	(-3.40970104976979e+001dB,9.11528602969856e+001°)
1.04472021922069e+002	(-3.40768414675301e+001dB,9.11554121951106e+001°)
1.04712854805079e+002	(-3.40566716702458e+001dB,9.11579692509335e+001°)
1.04954242865221e+002	(-3.40365011024236e+001dB,9.11605314714073e+001°)
1.05196187382311e+002	(-3.40163297606278e+001dB,9.11630988634680e+001°)
1.05438689639115e+002	(-3.39961576414075e+001dB,9.11656714340341e+001°)
1.05681750921355e+002	(-3.39759847412974e+001dB,9.11682491900064e+001°)
1.05925372517718e+002	(-3.39558110568170e+001dB,9.11708321382679e+001°)
1.06169555719861e+002	(-3.39356365844709e+001dB,9.11734202856831e+001°)
1.06414301822420e+002	(-3.39154613207489e+001dB,9.11760136390983e+001°)
1.06659612123014e+002	(-3.38952852621256e+001dB,9.11786122053409e+001°)
1.06905487922254e+002	(-3.38751084050605e+001dB,9.11812159912192e+001°)
1.07151930523749e+002	(-3.38549307459979e+001dB,9.11838250035225e+001°)
1.07398941234113e+002	(-3.38347522813669e+001dB,9.11864392490201e+001°)
1.07646521362972e+002	(-3.38145730075813e+001dB,9.11890587344619e+001°)
1.07894672222971e+002	(-3.37943929210396e+001dB,9.11916834665773e+001°)
1.08143395129782e+002	(-3.37742120181247e+001dB,9.11943134520756e+001°)
1.08392691402109e+002	(-3.37540302952043e+001dB,9.11969486976452e+001°)
1.08642562361695e+002	(-3.37338477486304e+001dB,9.11995892099536e+001°)
1.08893009333332e+002	(-3.37136643747393e+001dB,9.12022349956471e+001°)
1.09144033644864e+002	(-3.36934801698519e+001dB,9.12048860613503e+001°)
1.09395636627198e+002	(-3.36732951302732e+001dB,9.12075424136661e+001°)
1.09647819614307e+002	(-3.36531092522924e+001dB,9.12102040591751e+001°)
1.09900583943240e+002	(-3.36329225321831e+001dB,9.12128710044358e+001°)
1.10153930954130e+002	(-3.36127349662026e+001dB,9.12155432559836e+001°)
1.10407861990195e+002	(-3.35925465505927e+001dB,9.12182208203310e+001°)
1.10662378397755e+002	(-3.35723572815788e+001dB,9.12209037039673e+001°)
1.10917481526228e+002	(-3.35521671553704e+001dB,9.12235919133581e+001°)
1.11173172728147e+002	(-3.35319761681607e+001dB,9.12262854549448e+001°)
1.11429453359161e+002	(-3.35117843161270e+001dB,9.12289843351449e+001°)
1.11686324778044e+002	(-3.34915915954299e+001dB,9.12316885603512e+001°)
1.11943788346703e+002	(-3.34713980022139e+001dB,9.12343981369316e+001°)
1.12201845430184e+002	(-3.34512035326072e+001dB,9.12371130712288e+001°)
1.12460497396680e+002	(-3.34310081827214e+001dB,9.12398333695600e+001°)
1.12719745617539e+002	(-3.34108119486515e+001dB,9.12425590382166e+001°)
1.12979591467267e+002	(-3.33906148264759e+001dB,9.12452900834639e+001°)
1.13240036323543e+002	(-3.33704168122567e+001dB,9.12480265115405e+001°)
1.13501081567219e+002	(-3.33502179020388e+001dB,9.12507683286584e+001°)
1.13762728582331e+002	(-3.33300180918506e+001dB,9.12535155410023e+001°)
1.14024978756104e+002	(-3.33098173777036e+001dB,9.12562681547295e+001°)
1.14287833478965e+002	(-3.32896157555923e+001dB,9.12590261759696e+001°)
1.14551294144541e+002	(-3.32694132214944e+001dB,9.12617896108239e+001°)
1.14815362149676e+002	(-3.32492097713704e+001dB,9.12645584653651e+001°)
1.15080038894431e+002	(-3.32290054011638e+001dB,9.12673327456374e+001°)
1.15345325782097e+002	(-3.32088001068008e+001dB,9.12701124576556e+001°)
1.15611224219197e+002	(-3.31885938841905e+001dB,9.12728976074049e+001°)
1.15877735615500e+002	(-3.31683867292246e+001dB,9.12756882008409e+001°)
1.16144861384022e+002	(-3.31481786377776e+001dB,9.12784842438887e+001°)
1.16412602941036e+002	(-3.31279696057062e+001dB,9.12812857424428e+001°)
1.16680961706083e+002	(-3.31077596288501e+001dB,9.12840927023671e+001°)
1.16949939101974e+002	(-3.30875487030309e+001dB,9.12869051294938e+001°)
1.17219536554800e+002	(-3.30673368240531e+001dB,9.12897230296237e+001°)
1.17489755493940e+002	(-3.30471239877031e+001dB,9.12925464085254e+001°)
1.17760597352068e+002	(-3.30269101897496e+001dB,9.12953752719351e+001°)
1.18032063565160e+002	(-3.30066954259437e+001dB,9.12982096255564e+001°)
1.18304155572503e+002	(-3.29864796920183e+001dB,9.13010494750595e+001°)
1.18576874816703e+002	(-3.29662629836886e+001dB,9.13038948260813e+001°)
1.18850222743689e+002	(-3.29460452966515e+001dB,9.13067456842247e+001°)
1.19124200802724e+002	(-3.29258266265860e+001dB,9.13096020550581e+001°)
1.19398810446414e+002	(-3.29056069691529e+001dB,9.13124639441157e+001°)
1.19674053130711e+002	(-3.28853863199947e+001dB,9.13153313568962e+001°)
1.19949930314925e+002	(-3.28651646747356e+001dB,9.13182042988630e+001°)
1.20226443461728e+002	(-3.28449420289814e+001dB,9.13210827754438e+001°)
1.20503594037166e+002	(-3.28247183783195e+001dB,9.13239667920298e+001°)
1.20781383510665e+002	(-3.28044937183188e+001dB,9.13268563539757e+001°)
1.21059813355035e+002	(-3.27842680445296e+001dB,9.13297514665991e+001°)
1.21338885046484e+002	(-3.27640413524836e+001dB,9.13326521351802e+001°)
1.21618600064623e+002	(-3.27438136376937e+001dB,9.13355583649614e+001°)
1.21898959892473e+002	(-3.27235848956540e+001dB,9.13384701611466e+001°)
1.22179966016474e+002	(-3.27033551218397e+001dB,9.13413875289013e+001°)
1.22461619926491e+002	(-3.26831243117074e+001dB,9.13443104733518e+001°)
1.22743923115827e+002	(-3.26628924606942e+001dB,9.13472389995847e+001°)
1.23026877081225e+002	(-3.26426595642185e+001dB,9.13501731126469e+001°)
1.23310483322877e+002	(-3.26224256176795e+001dB,9.13531128175448e+001°)
1.23594743344437e+002	(-3.26021906164570e+001dB,9.13560581192442e+001°)
1.23879658653023e+002	(-3.25819545559117e+001dB,9.13590090226693e+001°)
1.24165230759227e+002	(-3.25617174313849e+001dB,9.13619655327030e+001°)
1.24451461177125e+002	(-3.25414792381985e+001dB,9.13649276541859e+001°)
1.24738351424280e+002	(-3.25212399716549e+001dB,9.13678953919162e+001°)
1.25025903021758e+002	(-3.25009996270368e+001dB,9.13708687506489e+001°)
1.25314117494128e+002	(-3.24807581996076e+001dB,9.13738477350958e+001°)
1.25602996369473e+002	(-3.24605156846106e+001dB,9.13768323499247e+001°)
1.25892541179403e+002	(-3.24402720772695e+001dB,9.13798225997590e+001°)
1.26182753459053e+002	(-3.24200273727882e+001dB,9.13828184891775e+001°)
1.26473634747101e+002	(-3.23997815663506e+001dB,9.13858200227136e+001°)
1.26765186585770e+002	(-3.23795346531207e+001dB,9.13888272048549e+001°)
1.27057410520840e+002	(-3.23592866282422e+001dB,9.13918400400432e+001°)
1.27350308101652e+002	(-3.23390374868390e+001dB,9.13948585326731e+001°)
1.27643880881120e+002	(-3.23187872240144e+001dB,9.13978826870925e+001°)
1.27938130415738e+002	(-3.22985358348517e+001dB,9.14009125076016e+001°)
1.28233058265588e+002	(-3.22782833144138e+001dB,9.14039479984524e+001°)
1.28528665994347e+002	(-3.22580296577431e+001dB,9.14069891638485e+001°)
1.28824955169299e+002	(-3.22377748598615e+001dB,9.14100360079442e+001°)
1.29121927361339e+002	(-3.22175189157703e+001dB,9.14130885348446e+001°)
1.29419584144984e+002	(-3.21972618204502e+001dB,9.14161467486046e+001°)
1.29717927098381e+002	(-3.21770035688612e+001dB,9.14192106532284e+001°)
1.30016957803314e+002	(-3.21567441559423e+001dB,9.14222802526696e+001°)
1.30316677845215e+002	(-3.21364835766120e+001dB,9.14253555508297e+001°)
1.30617088813169e+002	(-3.21162218257674e+001dB,9.14284365515587e+001°)
1.30918192299926e+002	(-3.20959588982848e+001dB,9.14315232586538e+001°)
1.31219989901906e+002	(-3.20756947890196e+001dB,9.14346156758590e+001°)
1.31522483219209e+002	(-3.20554294928057e+001dB,9.14377138068651e+001°)
1.31825673855626e+002	(-3.20351630044558e+001dB,9.14408176553084e+001°)
1.32129563418643e+002	(-3.20148953187614e+001dB,9.14439272247709e+001°)
1.32434153519452e+002	(-3.19946264304926e+001dB,9.14470425187792e+001°)
1.32739445772959e+002	(-3.19743563343980e+001dB,9.14501635408043e+001°)
1.33045441797794e+002	(-3.19540850252044e+001dB,9.14532902942611e+001°)
1.33352143216317e+002	(-3.19338124976174e+001dB,9.14564227825076e+001°)
1.33659551654629e+002	(-3.19135387463207e+001dB,9.14595610088445e+001°)
1.33967668742578e+002	(-3.18932637659760e+001dB,9.14627049765148e+001°)
1.34276496113771e+002	(-3.18729875512236e+001dB,9.14658546887028e+001°)
1.34586035405580e+002	(-3.18527100966814e+001dB,9.14690101485342e+001°)
1.34896288259150e+002	(-3.18324313969458e+001dB,9.14721713590750e+001°)
1.35207256319412e+002	(-3.18121514465905e+001dB,9.14753383233311e+001°)
1.35518941235088e+002	(-3.17918702401676e+001dB,9.14785110442478e+001°)
1.35831344658700e+002	(-3.17715877722067e+001dB,9.14816895247094e+001°)
1.36144468246580e+002	(-3.17513040372150e+001dB,9.14848737675380e+001°)
1.36458313658877e+002	(-3.17310190296776e+001dB,9.14880637754938e+001°)
1.36772882559569e+002	(-3.17107327440569e+001dB,9.14912595512736e+001°)
1.37088176616470e+002	(-3.16904451747927e+001dB,9.14944610975112e+001°)
1.37404197501236e+002	(-3.16701563163024e+001dB,9.14976684167758e+001°)
1.37720946889379e+002	(-3.16498661629806e+001dB,9.15008815115722e+001°)
1.38038426460273e+002	(-3.16295747091991e+001dB,9.15041003843398e+001°)
1.38356637897162e+002	(-3.16092819493068e+001dB,9.15073250374522e+001°)
1.38675582887173e+002	(-3.15889878776297e+001dB,9.15105554732163e+001°)
1.38995263121320e+002	(-3.15686924884709e+001dB,9.15137916938721e+001°)
1.39315680294514e+002	(-3.15483957761102e+001dB,9.15170337015916e+001°)
1.39636836105578e+002	(-3.15280977348045e+001dB,9.15202814984789e+001°)
1.39958732257246e+002	(-3.15077983587871e+001dB,9.15235350865686e+001°)
1.40281370456180e+002	(-3.14874976422683e+001dB,9.15267944678262e+001°)
1.40604752412975e+002	(-3.14671955794348e+001dB,9.15300596441467e+001°)
1.40928879842171e+002	(-3.14468921644498e+001dB,9.15333306173542e+001°)
1.41253754462259e+002	(-3.14265873914532e+001dB,9.15366073892016e+001°)
1.41579377995692e+002	(-3.14062812545610e+001dB,9.15398899613694e+001°)
1.41905752168893e+002	(-3.13859737478655e+001dB,9.15431783354655e+001°)
1.42232878712266e+002	(-3.13656648654352e+001dB,9.15464725130242e+001°)
1.42560759360203e+002	(-3.13453546013149e+001dB,9.15497724955058e+001°)
1.42889395851094e+002	(-3.13250429495253e+001dB,9.15530782842960e+001°)
1.43218789927338e+002	(-3.13047299040629e+001dB,9.15563898807049e+001°)
1.43548943335349e+002	(-3.12844154589004e+001dB,9.15597072859666e+001°)
1.43879857825568e+002	(-3.12640996079860e+001dB,9.15630305012384e+001°)
1.44211535152470e+002	(-3.12437823452440e+001dB,9.15663595276003e+001°)
1.44543977074576e+002	(-3.12234636645739e+001dB,9.15696943660541e+001°)
1.44877185354460e+002	(-3.12031435598511e+001dB,9.15730350175229e+001°)
1.45211161758758e+002	(-3.11828220249262e+001dB,9.15763814828501e+001°)
1.45545908058180e+002	(-3.11624990536255e+001dB,9.15797337627993e+001°)
1.45881426027518e+002	(-3.11421746397505e+001dB,9.15830918580528e+001°)
1.46217717445655e+002	(-3.11218487770777e+001dB,9.15864557692117e+001°)
1.46554784095574e+002	(-3.11015214593591e+001dB,9.15898254967946e+001°)
1.46892627764370e+002	(-3.10811926803217e+001dB,9.15932010412372e+001°)
1.47231250243255e+002	(-3.10608624336674e+001dB,9.15965824028914e+001°)
1.47570653327572e+002	(-3.10405307130729e+001dB,9.15999695820247e+001°)
1.47910838816804e+002	(-3.10201975121902e+001dB,9.16033625788195e+001°)
1.48251808514578e+002	(-3.09998628246455e+001dB,9.16067613933721e+001°)
1.48593564228684e+002	(-3.09795266440400e+001dB,9.16101660256925e+001°)
1.48936107771074e+002	(-3.09591889639494e+001dB,9.16135764757030e+001°)
1.49279440957882e+002	(-3.09388497779240e+001dB,9.16169927432380e+001°)
1.49623565609426e+002	(-3.09185090794884e+001dB,9.16204148280429e+001°)
1.49968483550220e+002	(-3.08981668621415e+001dB,9.16238427297735e+001°)
1.50314196608985e+002	(-3.08778231193568e+001dB,9.16272764479953e+001°)
1.50660706618657e+002	(-3.08574778445816e+001dB,9.16307159821825e+001°)
1.51008015416397e+002	(-3.08371310312375e+001dB,9.16341613317175e+001°)
1.51356124843603e+002	(-3.08167826727200e+001dB,9.16376124958899e+001°)
1.51705036745916e+002	(-3.07964327623988e+001dB,9.16410694738960e+001°)
1.52054752973232e+002	(-3.07760812936171e+001dB,9.16445322648375e+001°)
1.52405275379711e+002	(-3.07557282596922e+001dB,9.16480008677215e+001°)
1.52756605823790e+002	(-3.07353736539149e+001dB,9.16514752814588e+001°)
1.53108746168185e+002	(-3.07150174695497e+001dB,9.16549555048638e+001°)
1.53461698279912e+002	(-3.06946596998345e+001dB,9.16584415366534e+001°)
1.53815464030286e+002	(-3.06743003379809e+001dB,9.16619333754462e+001°)
1.54170045294938e+002	(-3.06539393771736e+001dB,9.16654310197618e+001°)
1.54525443953823e+002	(-3.06335768105708e+001dB,9.16689344680197e+001°)
1.54881661891230e+002	(-3.06132126313037e+001dB,9.16724437185390e+001°)
1.55238700995790e+002	(-3.05928468324768e+001dB,9.16759587695368e+001°)
1.55596563160489e+002	(-3.05724794071676e+001dB,9.16794796191281e+001°)
1.55955250282677e+002	(-3.05521103484265e+001dB,9.16830062653246e+001°)
1.56314764264077e+002	(-3.05317396492767e+001dB,9.16865387060339e+001°)
1.56675107010797e+002	(-3.05113673027145e+001dB,9.16900769390587e+001°)
1.57036280433337e+002	(-3.04909933017085e+001dB,9.16936209620957e+001°)
1.57398286446603e+002	(-3.04706176392003e+001dB,9.16971707727351e+001°)
1.57761126969916e+002	(-3.04502403081038e+001dB,9.17007263684596e+001°)
1.58124803927020e+002	(-3.04298613013054e+001dB,9.17042877466435e+001°)
1.58489319246093e+002	(-3.04094806116640e+001dB,9.17078549045515e+001°)
1.58854674859759e+002	(-3.03890982320108e+001dB,9.17114278393386e+001°)
1.59220872705098e+002	(-3.03687141551490e+001dB,9.17150065480483e+001°)
1.59587914723654e+002	(-3.03483283738542e+001dB,9.17185910276124e+001°)
1.59955802861448e+002	(-3.03279408808738e+001dB,9.17221812748497e+001°)
1.60324539068985e+002	(-3.03075516689275e+001dB,9.17257772864654e+001°)
1.60694125301269e+002	(-3.02871607307065e+001dB,9.17293790590497e+001°)
1.61064563517808e+002	(-3.02667680588741e+001dB,9.17329865890775e+001°)
1.61435855682630e+002	(-3.02463736460652e+001dB,9.17365998729071e+001°)
1.61808003764287e+002	(-3.02259774848864e+001dB,9.17402189067791e+001°)
1.62181009735874e+002	(-3.02055795679158e+001dB,9.17438436868159e+001°)
1.62554875575029e+002	(-3.01851798877029e+001dB,9.17474742090207e+001°)
1.62929603263953e+002	(-3.01647784367689e+001dB,9.17511104692761e+001°)
1.63305194789414e+002	(-3.01443752076060e+001dB,9.17547524633435e+001°)
1.63681652142762e+002	(-3.01239701926778e+001dB,9.17584001868624e+001°)
1.64058977319935e+002	(-3.01035633844189e+001dB,9.17620536353487e+001°)
1.64437172321474e+002	(-3.00831547752351e+001dB,9.17657128041945e+001°)
1.64816239152531e+002	(-3.00627443575032e+001dB,9.17693776886665e+001°)
1.65196179822882e+002	(-3.00423321235708e+001dB,9.17730482839055e+001°)
1.65576996346933e+002	(-3.00219180657564e+001dB,9.17767245849251e+001°)
1.65958690743736e+002	(-3.00015021763492e+001dB,9.17804065866110e+001°)
1.66341265036997e+002	(-2.99810844476091e+001dB,9.17840942837194e+001°)
1.66724721255087e+002	(-2.99606648717665e+001dB,9.17877876708767e+001°)
1.67109061431051e+002	(-2.99402434410223e+001dB,9.17914867425782e+001°)
1.67494287602624e+002	(-2.99198201475480e+001dB,9.17951914931869e+001°)
1.67880401812236e+002	(-2.98993949834852e+001dB,9.17989019169327e+001°)
1.68267406107027e+002	(-2.98789679409459e+001dB,9.18026180079114e+001°)
1.68655302538854e+002	(-2.98585390120122e+001dB,9.18063397600835e+001°)
1.69044093164306e+002	(-2.98381081887362e+001dB,9.18100671672730e+001°)
1.69433780044713e+002	(-2.98176754631402e+001dB,9.18138002231669e+001°)
1.69824365246154e+002	(-2.97972408272163e+001dB,9.18175389213137e+001°)
1.70215850839475e+002	(-2.97768042729266e+001dB,9.18212832551223e+001°)
1.70608238900292e+002	(-2.97563657922027e+001dB,9.18250332178611e+001°)
1.71001531509008e+002	(-2.97359253769461e+001dB,9.18287888026572e+001°)
1.71395730750822e+002	(-2.97154830190278e+001dB,9.18325500024946e+001°)
1.71790838715738e+002	(-2.96950387102884e+001dB,9.18363168102138e+001°)
1.72186857498580e+002	(-2.96745924425379e+001dB,9.18400892185103e+001°)
1.72583789199000e+002	(-2.96541442075557e+001dB,9.18438672199335e+001°)
1.72981635921490e+002	(-2.96336939970903e+001dB,9.18476508068860e+001°)
1.73380399775393e+002	(-2.96132418028598e+001dB,9.18514399716219e+001°)
1.73780082874917e+002	(-2.95927876165510e+001dB,9.18552347062463e+001°)
1.74180687339141e+002	(-2.95723314298199e+001dB,9.18590350027134e+001°)
1.74582215292030e+002	(-2.95518732342916e+001dB,9.18628408528263e+001°)
1.74984668862445e+002	(-2.95314130215599e+001dB,9.18666522482348e+001°)
1.75388050184155e+002	(-2.95109507831876e+001dB,9.18704691804353e+001°)
1.75792361395848e+002	(-2.94904865107059e+001dB,9.18742916407690e+001°)
1.76197604641142e+002	(-2.94700201956150e+001dB,9.18781196204207e+001°)
1.76603782068595e+002	(-2.94495518293835e+001dB,9.18819531104180e+001°)
1.77010895831721e+002	(-2.94290814034485e+001dB,9.18857921016299e+001°)
1.77418948088995e+002	(-2.94086089092155e+001dB,9.18896365847656e+001°)
1.77827941003871e+002	(-2.93881343380584e+001dB,9.18934865503735e+001°)
1.78237876744788e+002	(-2.93676576813193e+001dB,9.18973419888398e+001°)
1.78648757485184e+002	(-2.93471789303085e+001dB,9.19012028903872e+001°)
1.79060585403508e+002	(-2.93266980763044e+001dB,9.19050692450739e+001°)
1.79473362683231e+002	(-2.93062151105534e+001dB,9.19089410427926e+001°)
1.79887091512857e+002	(-2.92857300242699e+001dB,9.19128182732688e+001°)
1.80301774085935e+002	(-2.92652428086362e+001dB,9.19167009260595e+001°)
1.80717412601071e+002	(-2.92447534548022e+001dB,9.19205889905527e+001°)
1.81134009261938e+002	(-2.92242619538857e+001dB,9.19244824559654e+001°)
1.81551566277292e+002	(-2.92037682969722e+001dB,9.19283813113427e+001°)
1.81970085860976e+002	(-2.91832724751144e+001dB,9.19322855455564e+001°)
1.82389570231942e+002	(-2.91627744793330e+001dB,9.19361951473037e+001°)
1.82810021614252e+002	(-2.91422743006158e+001dB,9.19401101051063e+001°)
1.83231442237099e+002	(-2.91217719299179e+001dB,9.19440304073086e+001°)
1.83653834334812e+002	(-2.91012673581618e+001dB,9.19479560420766e+001°)
1.84077200146873e+002	(-2.90807605762371e+001dB,9.19518869973968e+001°)
1.84501541917925e+002	(-2.90602515750007e+001dB,9.19558232610746e+001°)
1.84926861897785e+002	(-2.90397403452763e+001dB,9.19597648207331e+001°)
1.85353162341459e+002	(-2.90192268778547e+001dB,9.19637116638119e+001°)
1.85780445509147e+002	(-2.89987111634935e+001dB,9.19676637775656e+001°)
1.86208713666264e+002	(-2.89781931929173e+001dB,9.19716211490624e+001°)
1.86637969083444e+002	(-2.89576729568171e+001dB,9.19755837651831e+001°)
1.87068214036557e+002	(-2.89371504458511e+001dB,9.19795516126194e+001°)
1.87499450806719e+002	(-2.89166256506435e+001dB,9.19835246778727e+001°)
1.87931681680304e+002	(-2.88960985617855e+001dB,9.19875029472526e+001°)
1.88364908948957e+002	(-2.88755691698346e+001dB,9.19914864068758e+001°)
1.88799134909606e+002	(-2.88550374653146e+001dB,9.19954750426644e+001°)
1.89234361864475e+002	(-2.88345034387156e+001dB,9.19994688403446e+001°)
1.89670592121092e+002	(-2.88139670804942e+001dB,9.20034677854456e+001°)
1.90107827992307e+002	(-2.87934283810729e+001dB,9.20074718632976e+001°)
