Freq.	V(n004)
1.84501541917935e+001	(-9.24331068694142e+001dB,4.98121486043414e+001°)
1.84926861897795e+001	(-9.24214182300987e+001dB,4.98771280845633e+001°)
1.85353162341469e+001	(-9.24097072913365e+001dB,4.99420825151126e+001°)
1.85780445509157e+001	(-9.23979739430243e+001dB,5.00070105703214e+001°)
1.86208713666274e+001	(-9.23862182821237e+001dB,5.00719125464731e+001°)
1.86637969083454e+001	(-9.23744403128088e+001dB,5.01367880112006e+001°)
1.87068214036567e+001	(-9.23626400541575e+001dB,5.02016366487283e+001°)
1.87499450806729e+001	(-9.23508175592710e+001dB,5.02664584115051e+001°)
1.87931681680314e+001	(-9.23389727801763e+001dB,5.03312524502102e+001°)
1.88364908948967e+001	(-9.23271057754000e+001dB,5.03960187584204e+001°)
1.88799134909617e+001	(-9.23152165467343e+001dB,5.04607568782313e+001°)
1.89234361864485e+001	(-9.23033051418641e+001dB,5.05254667171893e+001°)
1.89670592121102e+001	(-9.22913715435836e+001dB,5.05901476631838e+001°)
1.90107827992317e+001	(-9.22794158012961e+001dB,5.06547996360360e+001°)
1.90546071796312e+001	(-9.22674379347526e+001dB,5.07194223178223e+001°)
1.90985325856611e+001	(-9.22554379603949e+001dB,5.07840153630165e+001°)
1.91425592502096e+001	(-9.22434158433066e+001dB,5.08485780086556e+001°)
1.91866874067016e+001	(-9.22313716775658e+001dB,5.09131105344381e+001°)
1.92309172891003e+001	(-9.22193054636882e+001dB,5.09776124628446e+001°)
1.92752491319080e+001	(-9.22072172288840e+001dB,5.10420835320069e+001°)
1.93196831701679e+001	(-9.21951069410980e+001dB,5.11065229946805e+001°)
1.93642196394647e+001	(-9.21829747074678e+001dB,5.11709312399855e+001°)
1.94088587759265e+001	(-9.21708205306295e+001dB,5.12353078038317e+001°)
1.94536008162253e+001	(-9.21586443084002e+001dB,5.12996513567525e+001°)
1.94984459975791e+001	(-9.21464462632925e+001dB,5.13639632389777e+001°)
1.95433945577526e+001	(-9.21342262628285e+001dB,5.14282418685427e+001°)
1.95884467350586e+001	(-9.21219843939372e+001dB,5.14924874697848e+001°)
1.96336027683591e+001	(-9.21097206417727e+001dB,5.15566994258500e+001°)
1.96788628970671e+001	(-9.20974350930076e+001dB,5.16208779614372e+001°)
1.97242273611472e+001	(-9.20851277141549e+001dB,5.16850223022985e+001°)
1.97696964011172e+001	(-9.20727985597681e+001dB,5.17491324056683e+001°)
1.98152702580496e+001	(-9.20604476559451e+001dB,5.18132079919193e+001°)
1.98609491735723e+001	(-9.20480749644776e+001dB,5.18772482400469e+001°)
1.99067333898705e+001	(-9.20356805907812e+001dB,5.19412535338977e+001°)
1.99526231496874e+001	(-9.20232645094276e+001dB,5.20052231578432e+001°)
1.99986186963261e+001	(-9.20108267443708e+001dB,5.20691568099862e+001°)
2.00447202736502e+001	(-9.19983673907206e+001dB,5.21330547905727e+001°)
2.00909281260859e+001	(-9.19858863397145e+001dB,5.21969156715969e+001°)
2.01372424986225e+001	(-9.19733837642945e+001dB,5.22607404149954e+001°)
2.01836636368142e+001	(-9.19608595766163e+001dB,5.23245277657605e+001°)
2.02301917867813e+001	(-9.19483138183450e+001dB,5.23882775677119e+001°)
2.02768271952114e+001	(-9.19357465789566e+001dB,5.24519900764130e+001°)
2.03235701093608e+001	(-9.19231578221098e+001dB,5.25156644690012e+001°)
2.03704207770558e+001	(-9.19105476277956e+001dB,5.25793009205851e+001°)
2.04173794466939e+001	(-9.18979159684670e+001dB,5.26428986801675e+001°)
2.04644463672453e+001	(-9.18852629123371e+001dB,5.27064578213422e+001°)
2.05116217882542e+001	(-9.18725884121635e+001dB,5.27699774183053e+001°)
2.05589059598400e+001	(-9.18598925847689e+001dB,5.28334579664524e+001°)
2.06062991326986e+001	(-9.18471754166164e+001dB,5.28968988306727e+001°)
2.06538015581038e+001	(-9.18344369273748e+001dB,5.29602996625332e+001°)
2.07014134879090e+001	(-9.18216771912044e+001dB,5.30236605898095e+001°)
2.07491351745476e+001	(-9.18088961438794e+001dB,5.30869805282273e+001°)
2.07969668710355e+001	(-9.17960938596619e+001dB,5.31502596043531e+001°)
2.08449088309714e+001	(-9.17832704123411e+001dB,5.32134979443099e+001°)
2.08929613085389e+001	(-9.17704257534135e+001dB,5.32766945956471e+001°)
2.09411245585075e+001	(-9.17575599739791e+001dB,5.33398498368968e+001°)
2.09893988362338e+001	(-9.17446730705138e+001dB,5.34029631103268e+001°)
2.10377843976633e+001	(-9.17317650728506e+001dB,5.34660341521224e+001°)
2.10862814993314e+001	(-9.17188359742477e+001dB,5.35290623720503e+001°)
2.11348903983650e+001	(-9.17058858799776e+001dB,5.35920481781617e+001°)
2.11836113524835e+001	(-9.16929147813258e+001dB,5.36549909627038e+001°)
2.12324446200007e+001	(-9.16799226947748e+001dB,5.37178903404677e+001°)
2.12813904598256e+001	(-9.16669096378648e+001dB,5.37807459346497e+001°)
2.13304491314643e+001	(-9.16538756882758e+001dB,5.38435579097934e+001°)
2.13796208950208e+001	(-9.16408208213726e+001dB,5.39063255082622e+001°)
2.14289060111991e+001	(-9.16277451256618e+001dB,5.39690489938265e+001°)
2.14783047413038e+001	(-9.16146485666085e+001dB,5.40317275159036e+001°)
2.15278173472422e+001	(-9.16015312067239e+001dB,5.40943611030190e+001°)
2.15774440915251e+001	(-9.15883930907230e+001dB,5.41569496230394e+001°)
2.16271852372687e+001	(-9.15752342093267e+001dB,5.42194924503812e+001°)
2.16770410481954e+001	(-9.15620546594657e+001dB,5.42819899308286e+001°)
2.17270117886359e+001	(-9.15488543938941e+001dB,5.43444410891667e+001°)
2.17770977235300e+001	(-9.15356334611167e+001dB,5.44068458255766e+001°)
2.18272991184285e+001	(-9.15223919001724e+001dB,5.44692039547988e+001°)
2.18776162394940e+001	(-9.15091297812390e+001dB,5.45315155795419e+001°)
2.19280493535029e+001	(-9.14958470858495e+001dB,5.45937799835725e+001°)
2.19785987278467e+001	(-9.14825438798029e+001dB,5.46559972293004e+001°)
2.20292646305330e+001	(-9.14692201645475e+001dB,5.47181667821381e+001°)
2.20800473301874e+001	(-9.14558759760935e+001dB,5.47802884278289e+001°)
2.21309470960548e+001	(-9.14425113893161e+001dB,5.48423623161516e+001°)
2.21819641980006e+001	(-9.14291263431370e+001dB,5.49043873238919e+001°)
2.22330989065124e+001	(-9.14157209612854e+001dB,5.49663640587267e+001°)
2.22843514927014e+001	(-9.14022952116424e+001dB,5.50282916663424e+001°)
2.23357222283037e+001	(-9.13888491931205e+001dB,5.50901705250925e+001°)
2.23872113856818e+001	(-9.13753828696567e+001dB,5.51519997398993e+001°)
2.24388192378261e+001	(-9.13618963066983e+001dB,5.52137793741107e+001°)
2.24905460583562e+001	(-9.13483895324975e+001dB,5.52755091393039e+001°)
2.25423921215227e+001	(-9.13348625841572e+001dB,5.53371888308247e+001°)
2.25943577022082e+001	(-9.13213154983280e+001dB,5.53988182405939e+001°)
2.26464430759290e+001	(-9.13077483170992e+001dB,5.54603972121332e+001°)
2.26986485188366e+001	(-9.12941610178645e+001dB,5.55219249684286e+001°)
2.27509743077191e+001	(-9.12805536888501e+001dB,5.55834017948149e+001°)
2.28034207200025e+001	(-9.12669263562149e+001dB,5.56448273820369e+001°)
2.28559880337527e+001	(-9.12532790440219e+001dB,5.57062013999031e+001°)
2.29086765276761e+001	(-9.12396117538962e+001dB,5.57675232998630e+001°)
2.29614864811220e+001	(-9.12259245871583e+001dB,5.58287934993535e+001°)
2.30144181740834e+001	(-9.12122175209754e+001dB,5.58900112123557e+001°)
2.30674718871990e+001	(-9.11984906384714e+001dB,5.59511766821033e+001°)
2.31206479017543e+001	(-9.11847438998460e+001dB,5.60122889532287e+001°)
2.31739464996831e+001	(-9.11709774269276e+001dB,5.60733486494565e+001°)
2.32273679635694e+001	(-9.11571911983394e+001dB,5.61343549940128e+001°)
2.32809125766484e+001	(-9.11433852620022e+001dB,5.61953078882316e+001°)
2.33345806228083e+001	(-9.11295596374275e+001dB,5.62562069539490e+001°)
2.33883723865918e+001	(-9.11157144026101e+001dB,5.63170523906648e+001°)
2.34422881531975e+001	(-9.11018495296811e+001dB,5.63778433514595e+001°)
2.34963282084814e+001	(-9.10879651119231e+001dB,5.64385801884796e+001°)
2.35504928389584e+001	(-9.10740611626896e+001dB,5.64992624627206e+001°)
2.36047823318040e+001	(-9.10601377062707e+001dB,5.65598898422266e+001°)
2.36591969748558e+001	(-9.10461947767326e+001dB,5.66204620922568e+001°)
2.37137370566148e+001	(-9.10322324158215e+001dB,5.66809790549530e+001°)
2.37684028662470e+001	(-9.10182506752168e+001dB,5.67414406733032e+001°)
2.38231946935852e+001	(-9.10042495761863e+001dB,5.68018465849072e+001°)
2.38781128291300e+001	(-9.09902291755738e+001dB,5.68621967861805e+001°)
2.39331575640521e+001	(-9.09761894516833e+001dB,5.69224904795454e+001°)
2.39883291901931e+001	(-9.09621305017689e+001dB,5.69827280702479e+001°)
2.40436280000676e+001	(-9.09480523064940e+001dB,5.70429087825298e+001°)
2.40990542868642e+001	(-9.09339549692077e+001dB,5.71030330876752e+001°)
2.41546083444476e+001	(-9.09198384900216e+001dB,5.71631004073514e+001°)
2.42102904673600e+001	(-9.09057028857995e+001dB,5.72231103319077e+001°)
2.42661009508224e+001	(-9.08915482198918e+001dB,5.72830629275648e+001°)
2.43220400907364e+001	(-9.08773745383097e+001dB,5.73429580848136e+001°)
2.43781081836857e+001	(-9.08631818267549e+001dB,5.74027950726292e+001°)
2.44343055269379e+001	(-9.08489701503177e+001dB,5.74625739770642e+001°)
2.44906324184457e+001	(-9.08347395938631e+001dB,5.75222950913934e+001°)
2.45470891568485e+001	(-9.08204901251000e+001dB,5.75819574969250e+001°)
2.46036760414745e+001	(-9.08062217856831e+001dB,5.76415610384922e+001°)
2.46603933723416e+001	(-9.07919346729023e+001dB,5.77011061424668e+001°)
2.47172414501595e+001	(-9.07776287806761e+001dB,5.77605921599767e+001°)
2.47742205763310e+001	(-9.07633041520468e+001dB,5.78200189528395e+001°)
2.48313310529539e+001	(-9.07489607971289e+001dB,5.78793860381673e+001°)
2.48885731828221e+001	(-9.07345987964329e+001dB,5.79386936720131e+001°)
2.49459472694277e+001	(-9.07202181591259e+001dB,5.79979413619750e+001°)
2.50034536169625e+001	(-9.07058189439324e+001dB,5.80571291372777e+001°)
2.50610925303193e+001	(-9.06914011733093e+001dB,5.81162566455720e+001°)
2.51188643150939e+001	(-9.06769649098878e+001dB,5.81753239593384e+001°)
2.51767692775867e+001	(-9.06625101196529e+001dB,5.82343301248998e+001°)
2.52348077248039e+001	(-9.06480369433341e+001dB,5.82932760482287e+001°)
2.52929799644596e+001	(-9.06335453356327e+001dB,5.83521606539332e+001°)
2.53512863049772e+001	(-9.06190353877445e+001dB,5.84109843234208e+001°)
2.54097270554912e+001	(-9.06045070904379e+001dB,5.84697463641611e+001°)
2.54683025258485e+001	(-9.05899605344491e+001dB,5.85284471565537e+001°)
2.55270130266106e+001	(-9.05753957237239e+001dB,5.85870861488621e+001°)
2.55858588690546e+001	(-9.05608127026515e+001dB,5.86456632246811e+001°)
2.56448403651753e+001	(-9.05462115246980e+001dB,5.87041783667224e+001°)
2.57039578276867e+001	(-9.05315921902461e+001dB,5.87626309826679e+001°)
2.57632115700238e+001	(-9.05169547826881e+001dB,5.88210213815167e+001°)
2.58226019063440e+001	(-9.05022992902647e+001dB,5.88793488376525e+001°)
2.58821291515290e+001	(-9.04876258020680e+001dB,5.89376137258906e+001°)
2.59417936211862e+001	(-9.04729343496089e+001dB,5.89958157935288e+001°)
2.60015956316508e+001	(-9.04582249356022e+001dB,5.90539544715535e+001°)
2.60615354999870e+001	(-9.04434976414840e+001dB,5.91120300558145e+001°)
2.61216135439901e+001	(-9.04287524787871e+001dB,5.91700420742298e+001°)
2.61818300821879e+001	(-9.04139894974328e+001dB,5.92279904779854e+001°)
2.62421854338425e+001	(-9.03992087301949e+001dB,5.92858750291293e+001°)
2.63026799189518e+001	(-9.03844102190574e+001dB,5.93436955925147e+001°)
2.63633138582518e+001	(-9.03695939857373e+001dB,5.94014518074839e+001°)
2.64240875732175e+001	(-9.03547601102932e+001dB,5.94591439650918e+001°)
2.64850013860650e+001	(-9.03399086146958e+001dB,5.95167717094102e+001°)
2.65460556197534e+001	(-9.03250395167913e+001dB,5.95743346372479e+001°)
2.66072505979861e+001	(-9.03101528816159e+001dB,5.96318328754519e+001°)
2.66685866452128e+001	(-9.02952487497795e+001dB,5.96892662784435e+001°)
2.67300640866311e+001	(-9.02803271185414e+001dB,5.97466342100943e+001°)
2.67916832481883e+001	(-9.02653880775491e+001dB,5.98039370797120e+001°)
2.68534444565830e+001	(-9.02504316211113e+001dB,5.98611742172521e+001°)
2.69153480392671e+001	(-9.02354578516320e+001dB,5.99183461814398e+001°)
2.69773943244472e+001	(-9.02204667601161e+001dB,5.99754522650489e+001°)
2.70395836410864e+001	(-9.02054583863301e+001dB,6.00324923154629e+001°)
2.71019163189064e+001	(-9.01904328001984e+001dB,6.00894665261225e+001°)
2.71643926883888e+001	(-9.01753900056504e+001dB,6.01463743358960e+001°)
2.72270130807771e+001	(-9.01603300959558e+001dB,6.02032162095180e+001°)
2.72897778280783e+001	(-9.01452530297654e+001dB,6.02599910641088e+001°)
2.73526872630650e+001	(-9.01301589307180e+001dB,6.03166997184783e+001°)
2.74157417192767e+001	(-9.01150477741686e+001dB,6.03733412802135e+001°)
2.74789415310219e+001	(-9.00999196531847e+001dB,6.04299162203714e+001°)
2.75422870333796e+001	(-9.00847745665012e+001dB,6.04864239160828e+001°)
2.76057785622014e+001	(-9.00696125580418e+001dB,6.05428642695495e+001°)
2.76694164541130e+001	(-9.00544336899859e+001dB,6.05992373975764e+001°)
2.77332010465163e+001	(-9.00392379991887e+001dB,6.06555431229327e+001°)
2.77971326775908e+001	(-9.00240255062857e+001dB,6.07117810777330e+001°)
2.78612116862956e+001	(-9.00087962650703e+001dB,6.07679512843499e+001°)
2.79254384123713e+001	(-8.99935503267701e+001dB,6.08240537366877e+001°)
2.79898131963415e+001	(-8.99782877024616e+001dB,6.08800879552127e+001°)
2.80543363795150e+001	(-8.99630084529286e+001dB,6.09360540480955e+001°)
2.81190083039873e+001	(-8.99477126408171e+001dB,6.09919521491536e+001°)
2.81838293126424e+001	(-8.99324002475788e+001dB,6.10477814265853e+001°)
2.82487997491549e+001	(-8.99170713681064e+001dB,6.11035423990860e+001°)
2.83139199579916e+001	(-8.99017260224890e+001dB,6.11592346964282e+001°)
2.83791902844134e+001	(-8.98863642274734e+001dB,6.12148579063876e+001°)
2.84446110744770e+001	(-8.98709860752427e+001dB,6.12704125236806e+001°)
2.85101826750369e+001	(-8.98555915539667e+001dB,6.13258977938604e+001°)
2.85759054337473e+001	(-8.98401807541019e+001dB,6.13813141952547e+001°)
2.86417796990636e+001	(-8.98247536686944e+001dB,6.14366610314904e+001°)
2.87078058202447e+001	(-8.98093103817433e+001dB,6.14919387076168e+001°)
2.87739841473545e+001	(-8.97938508725705e+001dB,6.15471463587566e+001°)
2.88403150312638e+001	(-8.97783752434245e+001dB,6.16022846150664e+001°)
2.89067988236525e+001	(-8.97628835138367e+001dB,6.16573531025047e+001°)
2.89734358770110e+001	(-8.97473757135881e+001dB,6.17123515714581e+001°)
2.90402265446423e+001	(-8.97318519112575e+001dB,6.17672802490071e+001°)
2.91071711806638e+001	(-8.97163121070534e+001dB,6.18221385235446e+001°)
2.91742701400094e+001	(-8.97007563763224e+001dB,6.18769267082771e+001°)
2.92415237784311e+001	(-8.96851847539831e+001dB,6.19316446208729e+001°)
2.93089324525009e+001	(-8.96695972485013e+001dB,6.19862917507282e+001°)
2.93764965196130e+001	(-8.96539939619934e+001dB,6.20408687498908e+001°)
2.94442163379853e+001	(-8.96383748753643e+001dB,6.20953747669818e+001°)
2.95120922666616e+001	(-8.96227400688504e+001dB,6.21498101861242e+001°)
2.95801246655132e+001	(-8.96070895601329e+001dB,6.22041746137097e+001°)
2.96483138952411e+001	(-8.95914233944407e+001dB,6.22584679999063e+001°)
2.97166603173779e+001	(-8.95757416134990e+001dB,6.23126902534038e+001°)
2.97851642942896e+001	(-8.95600442462097e+001dB,6.23668411212307e+001°)
2.98538261891773e+001	(-8.95443313942261e+001dB,6.24209212696948e+001°)
2.99226463660796e+001	(-8.95286030203139e+001dB,6.24749296148111e+001°)
2.99916251898742e+001	(-8.95128591981128e+001dB,6.25288664716766e+001°)
3.00607630262800e+001	(-8.94970999565760e+001dB,6.25827315917173e+001°)
3.01300602418589e+001	(-8.94813253679457e+001dB,6.26365252783686e+001°)
3.01995172040178e+001	(-8.94655354356791e+001dB,6.26902469603182e+001°)
3.02691342810107e+001	(-8.94497302403898e+001dB,6.27438970520320e+001°)
3.03389118419403e+001	(-8.94339097667527e+001dB,6.27974747413043e+001°)
3.04088502567604e+001	(-8.94180741238568e+001dB,6.28509808121590e+001°)
3.04789498962774e+001	(-8.94022232983038e+001dB,6.29044144775372e+001°)
3.05492111321527e+001	(-8.93863573507835e+001dB,6.29577759030086e+001°)
3.06196343369044e+001	(-8.93704763223610e+001dB,6.30110650038796e+001°)
3.06902198839092e+001	(-8.93545802538861e+001dB,6.30642816928930e+001°)
3.07609681474047e+001	(-8.93386691693357e+001dB,6.31174256657461e+001°)
3.08318795024911e+001	(-8.93227431379818e+001dB,6.31704972067703e+001°)
3.09029543251335e+001	(-8.93068021854039e+001dB,6.32234960347105e+001°)
3.09741929921634e+001	(-8.92908463624330e+001dB,6.32764221983367e+001°)
3.10455958812811e+001	(-8.92748756944177e+001dB,6.33292754139123e+001°)
3.11171633710577e+001	(-8.92588902399770e+001dB,6.33820558352676e+001°)
3.11888958409369e+001	(-8.92428900035163e+001dB,6.34347629041296e+001°)
3.12607936712371e+001	(-8.92268750630669e+001dB,6.34873970335253e+001°)
3.13328572431534e+001	(-8.92108454518265e+001dB,6.35399580468818e+001°)
3.14050869387597e+001	(-8.91948012152680e+001dB,6.35924459319710e+001°)
3.14774831410107e+001	(-8.91787423764658e+001dB,6.36448603797526e+001°)
3.15500462337438e+001	(-8.91626689880693e+001dB,6.36972014747112e+001°)
3.16227766016813e+001	(-8.91465810819488e+001dB,6.37494690271754e+001°)
3.16956746304324e+001	(-8.91304787013117e+001dB,6.38016629985639e+001°)
3.17687407064952e+001	(-8.91143619061558e+001dB,6.38537835784326e+001°)
3.18419752172587e+001	(-8.90982306891022e+001dB,6.39058300516414e+001°)
3.19153785510051e+001	(-8.90820851572238e+001dB,6.39578032448301e+001°)
3.19889510969114e+001	(-8.90659252986715e+001dB,6.40097023838061e+001°)
3.20626932450521e+001	(-8.90497511721308e+001dB,6.40615276465074e+001°)
3.21366053864006e+001	(-8.90335628256075e+001dB,6.41132790691665e+001°)
3.22106879128318e+001	(-8.90173602797760e+001dB,6.41649563180166e+001°)
3.22849412171238e+001	(-8.90011435849134e+001dB,6.42165594615989e+001°)
3.23593656929602e+001	(-8.89849127802421e+001dB,6.42680884217513e+001°)
3.24339617349323e+001	(-8.89686679369666e+001dB,6.43195435580295e+001°)
3.25087297385408e+001	(-8.89524090543342e+001dB,6.43709242471627e+001°)
3.25836701001983e+001	(-8.89361361780996e+001dB,6.44222305024532e+001°)
3.26587832172310e+001	(-8.89198493745293e+001dB,6.44734626233341e+001°)
3.27340694878812e+001	(-8.89035486383590e+001dB,6.45246199226445e+001°)
3.28095293113093e+001	(-8.88872340536519e+001dB,6.45757029491021e+001°)
3.28851630875957e+001	(-8.88709056355367e+001dB,6.46267112994805e+001°)
3.29609712177431e+001	(-8.88545634421028e+001dB,6.46776451675089e+001°)
3.30369541036788e+001	(-8.88382075099690e+001dB,6.47285044506648e+001°)
3.31131121482565e+001	(-8.88218378700481e+001dB,6.47792889680122e+001°)
3.31894457552584e+001	(-8.88054545544073e+001dB,6.48299985543023e+001°)
3.32659553293978e+001	(-8.87890576361231e+001dB,6.48806336222211e+001°)
3.33426412763208e+001	(-8.87726471189833e+001dB,6.49311936127774e+001°)
3.34195040026087e+001	(-8.87562230483677e+001dB,6.49816785517678e+001°)
3.34965439157801e+001	(-8.87397854988592e+001dB,6.50320888809532e+001°)
3.35737614242928e+001	(-8.87233344670536e+001dB,6.50824239408802e+001°)
3.36511569375464e+001	(-8.87068700284009e+001dB,6.51326841894015e+001°)
3.37287308658842e+001	(-8.86903921987941e+001dB,6.51828692417959e+001°)
3.38064836205954e+001	(-8.86739010262041e+001dB,6.52329791701466e+001°)
3.38844156139175e+001	(-8.86573965512099e+001dB,6.52830139429559e+001°)
3.39625272590381e+001	(-8.86408787962380e+001dB,6.53329732694125e+001°)
3.40408189700973e+001	(-8.86243478255693e+001dB,6.53828574608580e+001°)
3.41192911621901e+001	(-8.86078036886910e+001dB,6.54326666207182e+001°)
3.41979442513681e+001	(-8.85912463758620e+001dB,6.54823999967279e+001°)
3.42767786546423e+001	(-8.85746759868270e+001dB,6.55320584205718e+001°)
3.43557947899847e+001	(-8.85580925100006e+001dB,6.55816411144863e+001°)
3.44349930763311e+001	(-8.85414960186377e+001dB,6.56311485323938e+001°)
3.45143739335828e+001	(-8.85248865415012e+001dB,6.56805804838019e+001°)
3.45939377826094e+001	(-8.85082641130521e+001dB,6.57299368618573e+001°)
3.46736850452504e+001	(-8.84916287715216e+001dB,6.57792176162425e+001°)
3.47536161443178e+001	(-8.84749805612006e+001dB,6.58284227865053e+001°)
3.48337315035984e+001	(-8.84583195282162e+001dB,6.58775524426515e+001°)
3.49140315478558e+001	(-8.84416457099964e+001dB,6.59266065278519e+001°)
3.49945167028329e+001	(-8.84249591345385e+001dB,6.59755848468654e+001°)
3.50751873952540e+001	(-8.84082598520020e+001dB,6.60244875340323e+001°)
3.51560440528270e+001	(-8.83915478970611e+001dB,6.60733144958559e+001°)
3.52370871042459e+001	(-8.83748233111240e+001dB,6.61220657407206e+001°)
3.53183169791928e+001	(-8.83580861146091e+001dB,6.61707409652116e+001°)
3.53997341083406e+001	(-8.83413363937964e+001dB,6.62193408513689e+001°)
3.54813389233547e+001	(-8.83245741458925e+001dB,6.62678647519853e+001°)
3.55631318568956e+001	(-8.83077994085604e+001dB,6.63163126247256e+001°)
3.56451133426215e+001	(-8.82910122355546e+001dB,6.63646846713589e+001°)
3.57272838151900e+001	(-8.82742126727475e+001dB,6.64129809782815e+001°)
3.58096437102607e+001	(-8.82574007386520e+001dB,6.64612012199047e+001°)
3.58921934644976e+001	(-8.82405764814570e+001dB,6.65093455201276e+001°)
3.59749335155713e+001	(-8.82237399579287e+001dB,6.65574141365752e+001°)
3.60578643021613e+001	(-8.82068911749430e+001dB,6.66054065698235e+001°)
3.61409862639584e+001	(-8.81900301851897e+001dB,6.66533230178796e+001°)
3.62242998416669e+001	(-8.81731570364089e+001dB,6.67011636074795e+001°)
3.63078054770072e+001	(-8.81562717562707e+001dB,6.67489281591711e+001°)
3.63915036127177e+001	(-8.81393743775933e+001dB,6.67966165732029e+001°)
3.64753946925578e+001	(-8.81224649672966e+001dB,6.68442292774901e+001°)
3.65594791613095e+001	(-8.81055435205905e+001dB,6.68917655953319e+001°)
3.66437574647803e+001	(-8.80886100989301e+001dB,6.69392258741943e+001°)
3.67282300498055e+001	(-8.80716647523177e+001dB,6.69866102872027e+001°)
3.68128973642501e+001	(-8.80547074889827e+001dB,6.70339183610849e+001°)
3.68977598570120e+001	(-8.80377383778659e+001dB,6.70811505677667e+001°)
3.69828179780236e+001	(-8.80207574580297e+001dB,6.71283069175786e+001°)
3.70680721782546e+001	(-8.80037647189052e+001dB,6.71753866443091e+001°)
3.71535229097142e+001	(-8.79867602578371e+001dB,6.72223906732942e+001°)
3.72391706254538e+001	(-8.79697440661890e+001dB,6.72693182696594e+001°)
3.73250157795690e+001	(-8.79527162234145e+001dB,6.73161700852435e+001°)
3.74110588272023e+001	(-8.79356767307337e+001dB,6.73629455413486e+001°)
3.74973002245453e+001	(-8.79186256507034e+001dB,6.74096450287314e+001°)
3.75837404288413e+001	(-8.79015630063130e+001dB,6.74562683141151e+001°)
3.76703798983878e+001	(-8.78844888445299e+001dB,6.75028155464630e+001°)
3.77572190925385e+001	(-8.78674031844469e+001dB,6.75492864325048e+001°)
3.78442584717062e+001	(-8.78503060970060e+001dB,6.75956815077752e+001°)
3.79314984973651e+001	(-8.78331975937954e+001dB,6.76420003628289e+001°)
3.80189396320530e+001	(-8.78160777213428e+001dB,6.76882431474694e+001°)
3.81065823393742e+001	(-8.77989464941884e+001dB,6.77344094993242e+001°)
3.81944270840015e+001	(-8.77818040078247e+001dB,6.77805003624496e+001°)
3.82824743316791e+001	(-8.77646502317102e+001dB,6.78265146504277e+001°)
3.83707245492247e+001	(-8.77474852461451e+001dB,6.78724530674405e+001°)
3.84591782045322e+001	(-8.77303090709952e+001dB,6.79183153426281e+001°)
3.85478357665740e+001	(-8.77131217323036e+001dB,6.79641013056082e+001°)
3.86366977054037e+001	(-8.76959232837589e+001dB,6.80098112378905e+001°)
3.87257644921585e+001	(-8.76787137677333e+001dB,6.80554452396313e+001°)
3.88150365990616e+001	(-8.76614932285855e+001dB,6.81010034469618e+001°)
3.89045144994248e+001	(-8.76442616545368e+001dB,6.81464850739310e+001°)
3.89941986676511e+001	(-8.76270191387640e+001dB,6.81918910616126e+001°)
3.90840895792369e+001	(-8.76097656798767e+001dB,6.82372207974247e+001°)
3.91741877107750e+001	(-8.75925013325767e+001dB,6.82824745944885e+001°)
3.92644935399567e+001	(-8.75752261242167e+001dB,6.83276523160364e+001°)
3.93550075455745e+001	(-8.75579400995532e+001dB,6.83727541161994e+001°)
3.94457302075245e+001	(-8.75406432969837e+001dB,6.84177800453178e+001°)
3.95366620068095e+001	(-8.75233357480511e+001dB,6.84627300422822e+001°)
3.96278034255406e+001	(-8.75060174817554e+001dB,6.85076040032661e+001°)
3.97191549469407e+001	(-8.74886885198503e+001dB,6.85524017041523e+001°)
3.98107170553464e+001	(-8.74713489403280e+001dB,6.85971238678957e+001°)
3.99024902362108e+001	(-8.74539987545299e+001dB,6.86417701003346e+001°)
3.99944749761064e+001	(-8.74366379991948e+001dB,6.86863404351425e+001°)
4.00866717627269e+001	(-8.74192667060109e+001dB,6.87308348223506e+001°)
4.01790810848906e+001	(-8.74018849237324e+001dB,6.87752535037397e+001°)
4.02717034325425e+001	(-8.73844926808970e+001dB,6.88195963798454e+001°)
4.03645392967571e+001	(-8.73670900085151e+001dB,6.88638633948756e+001°)
4.04575891697408e+001	(-8.73496769545356e+001dB,6.89080547837616e+001°)
4.05508535448350e+001	(-8.73322535288220e+001dB,6.89521701320126e+001°)
4.06443329165178e+001	(-8.73148197952518e+001dB,6.89962099520697e+001°)
4.07380277804078e+001	(-8.72973757716857e+001dB,6.90401739692868e+001°)
4.08319386332658e+001	(-8.72799215045445e+001dB,6.90840624019713e+001°)
4.09260659729976e+001	(-8.72624570091130e+001dB,6.91278749321148e+001°)
4.10204102986572e+001	(-8.72449823541957e+001dB,6.91716121705380e+001°)
4.11149721104487e+001	(-8.72274975644422e+001dB,6.92152739670391e+001°)
4.12097519097295e+001	(-8.72100026386272e+001dB,6.92588597193213e+001°)
4.13047501990126e+001	(-8.71924976531238e+001dB,6.93023701791346e+001°)
4.13999674819695e+001	(-8.71749826276051e+001dB,6.93458051119360e+001°)
4.14954042634328e+001	(-8.71574575972173e+001dB,6.93891645558971e+001°)
4.15910610493987e+001	(-8.71399225919322e+001dB,6.94324484592303e+001°)
4.16869383470300e+001	(-8.71223776531662e+001dB,6.94756569730793e+001°)
4.17830366646586e+001	(-8.71048228278408e+001dB,6.95187903496093e+001°)
4.18793565117883e+001	(-8.70872581172101e+001dB,6.95618480350887e+001°)
4.19758983990972e+001	(-8.70696835889373e+001dB,6.96048306532628e+001°)
